timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1740313461128,3,HTTP Request,200,OK,Thread Group 1-404,text,true,,278,231,598,598,http://localhost:3001/character/1,3,0,0
1740313461128,3,HTTP Request,200,OK,Thread Group 1-405,text,true,,278,231,598,598,http://localhost:3001/character/1,3,0,0
1740313461129,2,HTTP Request,200,OK,Thread Group 1-407,text,true,,273,159,598,598,http://localhost:3001/character/2,2,0,0
1740313461129,2,HTTP Request,200,OK,Thread Group 1-402,text,true,,273,159,598,598,http://localhost:3001/character/2,2,0,0
1740313461129,3,HTTP Request,200,OK,Thread Group 1-406,text,true,,40348,158,598,598,http://localhost:3001/characters,3,0,0
1740313461129,3,HTTP Request,200,OK,Thread Group 1-408,text,true,,278,231,598,598,http://localhost:3001/character/1,3,0,0
1740313461130,2,HTTP Request,201,Created,Thread Group 1-410,text,true,,283,228,598,598,http://localhost:3001/character,2,0,0
1740313461130,2,HTTP Request,201,Created,Thread Group 1-409,text,true,,283,228,598,598,http://localhost:3001/character,2,0,0
1740313460018,1115,HTTP Request,200,OK,Thread Group 1-412,text,true,,40436,158,598,598,http://localhost:3001/characters,1115,0,1
1740313461131,2,HTTP Request,404,Not Found,Thread Group 1-404,text,false,,273,181,598,598,http://localhost:3001/character/3,2,0,0
1740313461131,2,HTTP Request,404,Not Found,Thread Group 1-405,text,false,,273,181,597,597,http://localhost:3001/character/3,2,0,0
1740313461131,3,HTTP Request,201,Created,Thread Group 1-407,text,true,,283,228,596,596,http://localhost:3001/character,3,0,0
1740313461131,3,HTTP Request,201,Created,Thread Group 1-402,text,true,,283,228,596,596,http://localhost:3001/character,3,0,0
1740313461132,2,HTTP Request,200,OK,Thread Group 1-406,text,true,,273,159,596,596,http://localhost:3001/character/2,2,0,0
1740313461132,2,HTTP Request,404,Not Found,Thread Group 1-408,text,false,,273,181,596,596,http://localhost:3001/character/3,2,0,0
1740313461132,2,HTTP Request,200,OK,Thread Group 1-410,text,true,,278,231,596,596,http://localhost:3001/character/1,2,0,0
1740313461132,3,HTTP Request,200,OK,Thread Group 1-409,text,true,,278,231,596,596,http://localhost:3001/character/1,3,0,0
1740313461133,2,HTTP Request,200,OK,Thread Group 1-412,text,true,,273,159,596,596,http://localhost:3001/character/2,2,0,0
1740313461130,5,HTTP Request,200,OK,Thread Group 1-411,text,true,,273,159,596,596,http://localhost:3001/character/2,5,0,0
1740313460020,1115,HTTP Request,200,OK,Thread Group 1-413,text,true,,40524,158,596,596,http://localhost:3001/characters,1115,0,0
1740313461134,2,HTTP Request,200,OK,Thread Group 1-407,text,true,,278,231,596,596,http://localhost:3001/character/1,2,0,0
1740313461134,2,HTTP Request,200,OK,Thread Group 1-402,text,true,,278,231,596,596,http://localhost:3001/character/1,2,0,0
1740313461134,2,HTTP Request,201,Created,Thread Group 1-406,text,true,,283,228,596,596,http://localhost:3001/character,2,0,0
1740313461134,2,HTTP Request,200,OK,Thread Group 1-408,text,true,,40568,158,596,596,http://localhost:3001/characters,2,0,0
1740313461134,3,HTTP Request,404,Not Found,Thread Group 1-410,text,false,,273,181,596,596,http://localhost:3001/character/3,3,0,0
1740313461135,2,HTTP Request,404,Not Found,Thread Group 1-409,text,false,,273,181,596,596,http://localhost:3001/character/3,2,0,0
1740313461135,2,HTTP Request,201,Created,Thread Group 1-412,text,true,,283,228,596,596,http://localhost:3001/character,2,0,0
1740313461135,2,HTTP Request,201,Created,Thread Group 1-411,text,true,,283,228,596,596,http://localhost:3001/character,2,0,0
1740313460020,1118,HTTP Request,200,OK,Thread Group 1-414,text,true,,40656,158,596,596,http://localhost:3001/characters,1118,0,1
1740313461136,2,HTTP Request,404,Not Found,Thread Group 1-407,text,false,,273,181,596,596,http://localhost:3001/character/3,2,0,0
1740313461136,3,HTTP Request,404,Not Found,Thread Group 1-402,text,false,,273,181,595,595,http://localhost:3001/character/3,3,0,0
1740313461136,3,HTTP Request,200,OK,Thread Group 1-406,text,true,,278,231,594,594,http://localhost:3001/character/1,3,0,0
1740313461136,3,HTTP Request,200,OK,Thread Group 1-408,text,true,,273,159,594,594,http://localhost:3001/character/2,3,0,0
1740313461137,3,HTTP Request,200,OK,Thread Group 1-410,text,true,,40656,158,594,594,http://localhost:3001/characters,3,0,0
1740313461137,3,HTTP Request,200,OK,Thread Group 1-409,text,true,,40656,158,594,594,http://localhost:3001/characters,3,0,0
1740313461137,3,HTTP Request,200,OK,Thread Group 1-412,text,true,,278,231,594,594,http://localhost:3001/character/1,3,0,0
1740313461137,4,HTTP Request,200,OK,Thread Group 1-411,text,true,,278,231,594,594,http://localhost:3001/character/1,4,0,0
1740313461138,3,HTTP Request,200,OK,Thread Group 1-414,text,true,,273,159,594,594,http://localhost:3001/character/2,3,0,0
1740313461135,6,HTTP Request,200,OK,Thread Group 1-413,text,true,,273,159,594,594,http://localhost:3001/character/2,6,0,0
1740313460022,1119,HTTP Request,200,OK,Thread Group 1-415,text,true,,40656,158,594,594,http://localhost:3001/characters,1119,0,0
1740313461139,3,HTTP Request,404,Not Found,Thread Group 1-406,text,false,,273,181,594,594,http://localhost:3001/character/3,3,0,0
1740313461139,3,HTTP Request,201,Created,Thread Group 1-408,text,true,,283,228,593,593,http://localhost:3001/character,3,0,0
1740313461140,2,HTTP Request,200,OK,Thread Group 1-410,text,true,,273,159,593,593,http://localhost:3001/character/2,2,0,0
1740313461140,3,HTTP Request,200,OK,Thread Group 1-409,text,true,,273,159,593,593,http://localhost:3001/character/2,3,0,0
1740313461140,3,HTTP Request,404,Not Found,Thread Group 1-412,text,false,,273,181,593,593,http://localhost:3001/character/3,3,0,0
1740313461141,2,HTTP Request,404,Not Found,Thread Group 1-411,text,false,,273,181,593,593,http://localhost:3001/character/3,2,0,0
1740313461141,2,HTTP Request,201,Created,Thread Group 1-414,text,true,,283,228,593,593,http://localhost:3001/character,2,0,0
1740313461141,3,HTTP Request,201,Created,Thread Group 1-413,text,true,,283,228,593,593,http://localhost:3001/character,3,0,0
1740313460022,1122,HTTP Request,200,OK,Thread Group 1-416,text,true,,40788,158,593,593,http://localhost:3001/characters,1122,0,1
1740313461142,3,HTTP Request,200,OK,Thread Group 1-408,text,true,,278,231,593,593,http://localhost:3001/character/1,3,0,0
1740313461143,2,HTTP Request,201,Created,Thread Group 1-410,text,true,,283,228,593,593,http://localhost:3001/character,2,0,0
1740313461143,2,HTTP Request,201,Created,Thread Group 1-409,text,true,,283,228,593,593,http://localhost:3001/character,2,0,0
1740313461143,2,HTTP Request,200,OK,Thread Group 1-412,text,true,,40876,158,593,593,http://localhost:3001/characters,2,0,0
1740313461143,3,HTTP Request,200,OK,Thread Group 1-411,text,true,,40876,158,593,593,http://localhost:3001/characters,3,0,0
1740313461143,3,HTTP Request,200,OK,Thread Group 1-414,text,true,,278,231,593,593,http://localhost:3001/character/1,3,0,0
1740313461144,2,HTTP Request,200,OK,Thread Group 1-413,text,true,,278,231,593,593,http://localhost:3001/character/1,2,0,0
1740313461144,2,HTTP Request,200,OK,Thread Group 1-416,text,true,,273,159,593,593,http://localhost:3001/character/2,2,0,0
1740313461141,6,HTTP Request,200,OK,Thread Group 1-415,text,true,,273,159,593,593,http://localhost:3001/character/2,6,0,0
1740313460024,1123,HTTP Request,200,OK,Thread Group 1-417,text,true,,40876,158,593,593,http://localhost:3001/characters,1123,0,0
1740313461145,2,HTTP Request,404,Not Found,Thread Group 1-408,text,false,,273,181,593,593,http://localhost:3001/character/3,2,0,0
1740313461145,3,HTTP Request,200,OK,Thread Group 1-410,text,true,,278,231,592,592,http://localhost:3001/character/1,3,0,0
1740313461145,3,HTTP Request,200,OK,Thread Group 1-409,text,true,,278,231,592,592,http://localhost:3001/character/1,3,0,0
1740313461145,3,HTTP Request,200,OK,Thread Group 1-412,text,true,,273,159,592,592,http://localhost:3001/character/2,3,0,0
1740313461146,2,HTTP Request,200,OK,Thread Group 1-411,text,true,,273,159,592,592,http://localhost:3001/character/2,2,0,0
1740313461146,2,HTTP Request,404,Not Found,Thread Group 1-414,text,false,,273,181,592,592,http://localhost:3001/character/3,2,0,0
1740313461146,3,HTTP Request,404,Not Found,Thread Group 1-413,text,false,,273,181,592,592,http://localhost:3001/character/3,3,0,0
1740313461146,3,HTTP Request,201,Created,Thread Group 1-416,text,true,,283,228,592,592,http://localhost:3001/character,3,0,0
1740313461147,2,HTTP Request,201,Created,Thread Group 1-415,text,true,,283,228,592,592,http://localhost:3001/character,2,0,0
1740313460025,1125,HTTP Request,200,OK,Thread Group 1-418,text,true,,40964,158,592,592,http://localhost:3001/characters,1125,0,0
1740313461148,2,HTTP Request,404,Not Found,Thread Group 1-410,text,false,,273,181,592,592,http://localhost:3001/character/3,2,0,0
1740313461148,2,HTTP Request,404,Not Found,Thread Group 1-409,text,false,,273,181,591,591,http://localhost:3001/character/3,2,0,0
1740313461148,2,HTTP Request,201,Created,Thread Group 1-412,text,true,,283,228,590,590,http://localhost:3001/character,2,0,0
1740313461148,2,HTTP Request,201,Created,Thread Group 1-411,text,true,,283,228,590,590,http://localhost:3001/character,2,0,0
1740313461149,2,HTTP Request,200,OK,Thread Group 1-414,text,true,,41052,158,590,590,http://localhost:3001/characters,2,0,0
1740313461149,2,HTTP Request,200,OK,Thread Group 1-413,text,true,,41052,158,590,590,http://localhost:3001/characters,2,0,0
1740313461149,2,HTTP Request,200,OK,Thread Group 1-416,text,true,,278,231,590,590,http://localhost:3001/character/1,2,0,0
1740313461149,3,HTTP Request,200,OK,Thread Group 1-415,text,true,,278,231,590,590,http://localhost:3001/character/1,3,0,0
1740313461147,5,HTTP Request,200,OK,Thread Group 1-417,text,true,,273,159,590,590,http://localhost:3001/character/2,5,0,0
1740313460026,1126,HTTP Request,200,OK,Thread Group 1-419,text,true,,41052,158,590,590,http://localhost:3001/characters,1126,0,0
1740313461150,3,HTTP Request,200,OK,Thread Group 1-412,text,true,,278,231,590,590,http://localhost:3001/character/1,3,0,0
1740313461151,2,HTTP Request,200,OK,Thread Group 1-411,text,true,,278,231,590,590,http://localhost:3001/character/1,2,0,0
1740313461151,2,HTTP Request,200,OK,Thread Group 1-414,text,true,,273,159,590,590,http://localhost:3001/character/2,2,0,0
1740313461151,2,HTTP Request,200,OK,Thread Group 1-413,text,true,,273,159,590,590,http://localhost:3001/character/2,2,0,0
1740313461151,2,HTTP Request,404,Not Found,Thread Group 1-416,text,false,,273,181,590,590,http://localhost:3001/character/3,2,0,0
1740313461152,2,HTTP Request,404,Not Found,Thread Group 1-415,text,false,,273,181,590,590,http://localhost:3001/character/3,2,0,0
1740313461152,2,HTTP Request,201,Created,Thread Group 1-417,text,true,,283,228,590,590,http://localhost:3001/character,2,0,0
1740313461150,4,HTTP Request,200,OK,Thread Group 1-418,text,true,,273,159,590,590,http://localhost:3001/character/2,4,0,0
1740313460027,1127,HTTP Request,200,OK,Thread Group 1-420,text,true,,41096,158,590,590,http://localhost:3001/characters,1127,0,0
1740313461153,2,HTTP Request,404,Not Found,Thread Group 1-412,text,false,,273,181,590,590,http://localhost:3001/character/3,2,0,0
1740313461153,2,HTTP Request,404,Not Found,Thread Group 1-411,text,false,,273,181,589,589,http://localhost:3001/character/3,2,0,0
1740313461153,3,HTTP Request,201,Created,Thread Group 1-414,text,true,,283,228,588,588,http://localhost:3001/character,3,0,0
1740313461153,3,HTTP Request,201,Created,Thread Group 1-413,text,true,,283,228,588,588,http://localhost:3001/character,3,0,0
1740313461153,3,HTTP Request,200,OK,Thread Group 1-416,text,true,,41184,158,588,588,http://localhost:3001/characters,3,0,0
1740313461154,3,HTTP Request,200,OK,Thread Group 1-415,text,true,,41184,158,588,588,http://localhost:3001/characters,3,0,0
1740313461154,3,HTTP Request,200,OK,Thread Group 1-417,text,true,,278,231,588,588,http://localhost:3001/character/1,3,0,0
1740313461154,3,HTTP Request,201,Created,Thread Group 1-418,text,true,,283,228,588,588,http://localhost:3001/character,3,0,0
1740313461154,3,HTTP Request,200,OK,Thread Group 1-420,text,true,,273,159,588,588,http://localhost:3001/character/2,3,0,0
1740313461152,5,HTTP Request,200,OK,Thread Group 1-419,text,true,,273,159,588,588,http://localhost:3001/character/2,5,0,0
1740313460028,1130,HTTP Request,200,OK,Thread Group 1-421,text,true,,41228,158,588,588,http://localhost:3001/characters,1130,0,0
1740313461156,3,HTTP Request,200,OK,Thread Group 1-414,text,true,,278,231,588,588,http://localhost:3001/character/1,3,0,0
1740313461156,3,HTTP Request,200,OK,Thread Group 1-413,text,true,,278,231,588,588,http://localhost:3001/character/1,3,0,0
1740313461156,3,HTTP Request,200,OK,Thread Group 1-416,text,true,,273,159,588,588,http://localhost:3001/character/2,3,0,0
1740313461157,2,HTTP Request,200,OK,Thread Group 1-415,text,true,,273,159,588,588,http://localhost:3001/character/2,2,0,0
1740313461157,3,HTTP Request,404,Not Found,Thread Group 1-417,text,false,,273,181,588,588,http://localhost:3001/character/3,3,0,0
1740313461157,3,HTTP Request,200,OK,Thread Group 1-418,text,true,,278,231,588,588,http://localhost:3001/character/1,3,0,0
1740313461157,4,HTTP Request,201,Created,Thread Group 1-420,text,true,,283,228,588,588,http://localhost:3001/character,4,0,0
1740313461157,5,HTTP Request,201,Created,Thread Group 1-419,text,true,,283,228,588,588,http://localhost:3001/character,5,0,0
1740313460029,1134,HTTP Request,200,OK,Thread Group 1-422,text,true,,41316,158,588,588,http://localhost:3001/characters,1134,0,0
1740313461159,5,HTTP Request,404,Not Found,Thread Group 1-414,text,false,,273,181,588,588,http://localhost:3001/character/3,5,0,0
1740313461159,6,HTTP Request,404,Not Found,Thread Group 1-413,text,false,,273,181,587,587,http://localhost:3001/character/3,6,0,0
1740313461159,6,HTTP Request,201,Created,Thread Group 1-416,text,true,,283,228,586,586,http://localhost:3001/character,6,0,0
1740313461159,7,HTTP Request,201,Created,Thread Group 1-415,text,true,,283,228,586,586,http://localhost:3001/character,7,0,0
1740313461160,6,HTTP Request,200,OK,Thread Group 1-417,text,true,,41404,158,586,586,http://localhost:3001/characters,6,0,0
1740313461160,6,HTTP Request,404,Not Found,Thread Group 1-418,text,false,,273,181,586,586,http://localhost:3001/character/3,6,0,0
1740313461161,6,HTTP Request,200,OK,Thread Group 1-420,text,true,,278,231,586,586,http://localhost:3001/character/1,6,0,0
1740313461162,5,HTTP Request,200,OK,Thread Group 1-419,text,true,,278,231,586,586,http://localhost:3001/character/1,5,0,0
1740313461163,4,HTTP Request,200,OK,Thread Group 1-422,text,true,,273,159,586,586,http://localhost:3001/character/2,4,0,0
1740313461158,9,HTTP Request,200,OK,Thread Group 1-421,text,true,,273,159,586,586,http://localhost:3001/character/2,9,0,0
1740313460030,1138,HTTP Request,200,OK,Thread Group 1-424,text,true,,41404,158,586,586,http://localhost:3001/characters,1138,0,1
1740313461165,4,HTTP Request,200,OK,Thread Group 1-416,text,true,,278,231,586,586,http://localhost:3001/character/1,4,0,0
1740313461166,3,HTTP Request,200,OK,Thread Group 1-415,text,true,,278,231,586,586,http://localhost:3001/character/1,3,0,0
1740313461166,3,HTTP Request,200,OK,Thread Group 1-417,text,true,,273,159,586,586,http://localhost:3001/character/2,3,0,0
1740313461166,4,HTTP Request,200,OK,Thread Group 1-418,text,true,,41404,158,586,586,http://localhost:3001/characters,4,0,0
1740313461167,3,HTTP Request,404,Not Found,Thread Group 1-420,text,false,,273,181,586,586,http://localhost:3001/character/3,3,0,0
1740313461167,3,HTTP Request,404,Not Found,Thread Group 1-419,text,false,,273,181,586,586,http://localhost:3001/character/3,3,0,0
1740313461167,6,HTTP Request,201,Created,Thread Group 1-422,text,true,,283,228,586,586,http://localhost:3001/character,6,0,0
1740313461167,6,HTTP Request,201,Created,Thread Group 1-421,text,true,,283,228,586,586,http://localhost:3001/character,6,0,0
1740313460032,1142,HTTP Request,200,OK,Thread Group 1-425,text,true,,41492,158,586,586,http://localhost:3001/characters,1142,0,0
1740313461169,6,HTTP Request,404,Not Found,Thread Group 1-416,text,false,,273,181,586,586,http://localhost:3001/character/3,6,0,0
1740313461169,6,HTTP Request,404,Not Found,Thread Group 1-415,text,false,,273,181,585,585,http://localhost:3001/character/3,6,0,0
1740313461169,6,HTTP Request,201,Created,Thread Group 1-417,text,true,,283,228,584,584,http://localhost:3001/character,6,0,0
1740313461170,5,HTTP Request,200,OK,Thread Group 1-418,text,true,,273,159,584,584,http://localhost:3001/character/2,5,0,0
1740313461170,6,HTTP Request,200,OK,Thread Group 1-420,text,true,,41536,158,584,584,http://localhost:3001/characters,6,0,0
1740313461170,6,HTTP Request,200,OK,Thread Group 1-419,text,true,,41536,158,584,584,http://localhost:3001/characters,6,0,0
1740313461173,4,HTTP Request,200,OK,Thread Group 1-422,text,true,,278,231,584,584,http://localhost:3001/character/1,4,0,0
1740313461173,4,HTTP Request,200,OK,Thread Group 1-421,text,true,,278,231,584,584,http://localhost:3001/character/1,4,0,0
1740313461174,3,HTTP Request,200,OK,Thread Group 1-425,text,true,,273,159,584,584,http://localhost:3001/character/2,3,0,0
